4.168259887695312500e+02,4.274989624023437500e+02,4.222437744140625000e+02,4.134274597167968750e+02,4.071130676269531250e+02,4.063325195312500000e+02,4.046310424804687500e+02,4.078437194824218750e+02
4.205764465332031250e+02,4.234662170410156250e+02,4.116020202636718750e+02,4.067397460937500000e+02,4.032047119140625000e+02,4.027644348144531250e+02,4.044047546386718750e+02,4.109747314453125000e+02
4.255436706542968750e+02,4.242886962890625000e+02,4.149612426757812500e+02,4.118473205566406250e+02,4.083227233886718750e+02,4.084306030273437500e+02,4.135601501464843750e+02,4.188076477050781250e+02
4.205588073730468750e+02,4.241269836425781250e+02,4.166885986328125000e+02,4.139268493652343750e+02,4.121656188964843750e+02,4.155250244140625000e+02,4.189329528808593750e+02,4.211093444824218750e+02
4.211633911132812500e+02,4.251861572265625000e+02,4.182230529785156250e+02,4.175938110351562500e+02,4.185220336914062500e+02,4.196232910156250000e+02,4.200759887695312500e+02,4.234459533691406250e+02
4.094376525878906250e+02,4.163177795410156250e+02,4.124916992187500000e+02,4.159992675781250000e+02,4.153238220214843750e+02,4.149923095703125000e+02,4.157280578613281250e+02,4.182725219726562500e+02
4.078728942871093750e+02,4.158584899902343750e+02,4.150704956054687500e+02,4.169521179199218750e+02,4.141386413574218750e+02,4.136448059082031250e+02,4.142091674804687500e+02,4.164190368652343750e+02
4.079034423828125000e+02,4.183260192871093750e+02,4.162321777343750000e+02,4.161140136718750000e+02,4.130304260253906250e+02,4.122203979492187500e+02,4.113576660156250000e+02,4.131085510253906250e+02
4.011130065917968750e+02,4.109835815429687500e+02,4.078034362792968750e+02,4.074890441894531250e+02,4.047873535156250000e+02,4.046079711914062500e+02,4.048956909179687500e+02,4.076728515625000000e+02
4.088865356445312500e+02,4.155744323730468750e+02,4.113035583496093750e+02,4.111629028320312500e+02,4.076929931640625000e+02,4.067598571777343750e+02,4.070642395019531250e+02,4.103326416015625000e+02
4.205310668945312500e+02,4.255621337890625000e+02,4.194304809570312500e+02,4.174179992675781250e+02,4.132981567382812500e+02,4.119394836425781250e+02,4.121783752441406250e+02,4.155190429687500000e+02
4.256838684082031250e+02,4.298488159179687500e+02,4.232209777832031250e+02,4.204365844726562500e+02,4.157720947265625000e+02,4.146056823730468750e+02,4.149718322753906250e+02,4.172271728515625000e+02
4.271787414550781250e+02,4.316089782714843750e+02,4.243595886230468750e+02,4.217397155761718750e+02,4.183205871582031250e+02,4.171362609863281250e+02,4.161898193359375000e+02,4.177913513183593750e+02
4.277755126953125000e+02,4.321809997558593750e+02,4.249094848632812500e+02,4.229215393066406250e+02,4.197356262207031250e+02,4.178083801269531250e+02,4.162277526855468750e+02,4.179309997558593750e+02
4.275494079589843750e+02,4.321231689453125000e+02,4.262409057617187500e+02,4.242264404296875000e+02,4.197296752929687500e+02,4.168333435058593750e+02,4.145868225097656250e+02,4.165437011718750000e+02
4.284984130859375000e+02,4.333601074218750000e+02,4.267518920898437500e+02,4.239178466796875000e+02,4.189123840332031250e+02,4.160166015625000000e+02,4.142774963378906250e+02,4.158673400878906250e+02
4.290657958984375000e+02,4.341010131835937500e+02,4.270023803710937500e+02,4.236266479492187500e+02,4.186261901855468750e+02,4.155442504882812500e+02,4.136214904785156250e+02,4.138948669433593750e+02
4.285381774902343750e+02,4.331455993652343750e+02,4.260285339355468750e+02,4.229711303710937500e+02,4.173190002441406250e+02,4.142829284667968750e+02,4.112969055175781250e+02,4.137407226562500000e+02
4.291802673339843750e+02,4.329099731445312500e+02,4.255129699707031250e+02,4.221027221679687500e+02,4.158227539062500000e+02,4.118519897460937500e+02,4.116521911621093750e+02,4.169393310546875000e+02
4.282706909179687500e+02,4.324279479980468750e+02,4.245205993652343750e+02,4.205091552734375000e+02,4.137936401367187500e+02,4.121329956054687500e+02,4.144940795898437500e+02,4.168586425781250000e+02
4.335332336425781250e+02,4.362886352539062500e+02,4.271344604492187500e+02,4.219640197753906250e+02,4.175413208007812500e+02,4.183416442871093750e+02,4.176134338378906250e+02,4.167241210937500000e+02
4.342296447753906250e+02,4.368217468261718750e+02,4.273262023925781250e+02,4.241519470214843750e+02,4.218824462890625000e+02,4.193235473632812500e+02,4.150162963867187500e+02,4.141650085449218750e+02
4.285468444824218750e+02,4.316380615234375000e+02,4.252868041992187500e+02,4.254884033203125000e+02,4.200582885742187500e+02,4.143371276855468750e+02,4.098241882324218750e+02,4.111436462402343750e+02
4.276427917480468750e+02,4.321605529785156250e+02,4.277547302246093750e+02,4.252072448730468750e+02,4.174048156738281250e+02,4.114902648925781250e+02,4.087802734375000000e+02,4.100963745117187500e+02
4.263968811035156250e+02,4.340462646484375000e+02,4.268233337402343750e+02,4.208220214843750000e+02,4.126867370605468750e+02,4.089815368652343750e+02,4.069525451660156250e+02,4.083355102539062500e+02
4.278216857910156250e+02,4.320190124511718750e+02,4.219711914062500000e+02,4.159670410156250000e+02,4.100857849121093750e+02,4.071420898437500000e+02,4.057463684082031250e+02,4.114093933105468750e+02
4.348677368164062500e+02,4.342349853515625000e+02,4.229850463867187500e+02,4.186376953125000000e+02,4.129821777343750000e+02,4.094883728027343750e+02,4.125782165527343750e+02,4.212640380859375000e+02
4.321222534179687500e+02,4.318960571289062500e+02,4.229493103027343750e+02,4.186268615722656250e+02,4.129320983886718750e+02,4.148115234375000000e+02,4.196847229003906250e+02,4.256148681640625000e+02
4.307384948730468750e+02,4.325715332031250000e+02,4.242889099121093750e+02,4.201043701171875000e+02,4.188248901367187500e+02,4.225917663574218750e+02,4.240787658691406250e+02,4.276049804687500000e+02
4.331224060058593750e+02,4.343843994140625000e+02,4.254781799316406250e+02,4.258415527343750000e+02,4.266765136718750000e+02,4.278799133300781250e+02,4.276161193847656250e+02,4.305819396972656250e+02
4.327220764160156250e+02,4.351405639648437500e+02,4.313825988769531250e+02,4.334122314453125000e+02,4.316356506347656250e+02,4.303184204101562500e+02,4.290654602050781250e+02,4.310939025878906250e+02
4.339179382324218750e+02,4.406630554199218750e+02,4.389459533691406250e+02,4.382272338867187500e+02,4.338365173339843750e+02,4.318977661132812500e+02,4.303107910156250000e+02,4.318640136718750000e+02
4.075735473632812500e+02,4.232704772949218750e+02,4.220836486816406250e+02,4.206085510253906250e+02,4.181455993652343750e+02,4.191507873535156250e+02,4.178198547363281250e+02,4.190990600585937500e+02
4.067945861816406250e+02,4.188573303222656250e+02,4.155822753906250000e+02,4.164244689941406250e+02,4.141915893554687500e+02,4.136869812011718750e+02,4.127961120605468750e+02,4.157973022460937500e+02
4.026589965820312500e+02,4.126502380371093750e+02,4.099682006835937500e+02,4.106262817382812500e+02,4.077223510742187500e+02,4.083630676269531250e+02,4.088907165527343750e+02,4.114478454589843750e+02
4.312756347656250000e+02,4.348607482910156250e+02,4.289133911132812500e+02,4.266101684570312500e+02,4.214771118164062500e+02,4.194747314453125000e+02,4.208017272949218750e+02,4.254711608886718750e+02
4.353946533203125000e+02,4.395617370605468750e+02,4.330506591796875000e+02,4.297739562988281250e+02,4.243718872070312500e+02,4.237729797363281250e+02,4.250027160644531250e+02,4.283886413574218750e+02
4.374330139160156250e+02,4.431752929687500000e+02,4.355239257812500000e+02,4.317192382812500000e+02,4.278229980468750000e+02,4.283413391113281250e+02,4.294295043945312500e+02,4.326215820312500000e+02
4.381115417480468750e+02,4.418020324707031250e+02,4.348526611328125000e+02,4.333268737792968750e+02,4.310159606933593750e+02,4.309604187011718750e+02,4.288482971191406250e+02,4.296783142089843750e+02
4.377176208496093750e+02,4.434797973632812500e+02,4.361592407226562500e+02,4.345694274902343750e+02,4.326703186035156250e+02,4.309145507812500000e+02,4.276469421386718750e+02,4.283248291015625000e+02
4.386728515625000000e+02,4.423695983886718750e+02,4.375419311523437500e+02,4.370826416015625000e+02,4.325954589843750000e+02,4.280266113281250000e+02,4.254721679687500000e+02,4.256498107910156250e+02
4.383597412109375000e+02,4.455974731445312500e+02,4.407349548339843750e+02,4.377938232421875000e+02,4.319279174804687500e+02,4.278294067382812500e+02,4.253624572753906250e+02,4.287031250000000000e+02
4.418110961914062500e+02,4.470274047851562500e+02,4.406217956542968750e+02,4.365115051269531250e+02,4.291857299804687500e+02,4.257123413085937500e+02,4.259465332031250000e+02,4.319176025390625000e+02
4.423069152832031250e+02,4.477951354980468750e+02,4.394315795898437500e+02,4.342554321289062500e+02,4.275389404296875000e+02,4.267099914550781250e+02,4.290159912109375000e+02,4.318924560546875000e+02
4.417561645507812500e+02,4.445466918945312500e+02,4.345653686523437500e+02,4.305360412597656250e+02,4.266343078613281250e+02,4.289118652343750000e+02,4.296143188476562500e+02,4.280297546386718750e+02
4.382114868164062500e+02,4.420364685058593750e+02,4.333521118164062500e+02,4.312719421386718750e+02,4.308369750976562500e+02,4.295802612304687500e+02,4.258092651367187500e+02,4.243016357421875000e+02
4.369710083007812500e+02,4.404319763183593750e+02,4.345198364257812500e+02,4.359164733886718750e+02,4.314144897460937500e+02,4.266910400390625000e+02,4.216243896484375000e+02,4.226158752441406250e+02
4.379397888183593750e+02,4.440950927734375000e+02,4.417260742187500000e+02,4.390909423828125000e+02,4.302982788085937500e+02,4.239284973144531250e+02,4.199837951660156250e+02,4.175478515625000000e+02
4.391608886718750000e+02,4.480828247070312500e+02,4.419744262695312500e+02,4.361406250000000000e+02,4.266777954101562500e+02,4.217055664062500000e+02,4.136393127441406250e+02,4.057791137695312500e+02
4.436500854492187500e+02,4.480866394042968750e+02,4.381729125976562500e+02,4.312778930664062500e+02,4.238420104980468750e+02,4.153976135253906250e+02,4.042116088867187500e+02,4.036542968750000000e+02
4.443076782226562500e+02,4.454739379882812500e+02,4.341793518066406250e+02,4.291540527343750000e+02,4.179573059082031250e+02,4.049109802246093750e+02,4.023469848632812500e+02,4.120604858398437500e+02
4.250640563964843750e+02,4.282507629394531250e+02,4.198173217773437500e+02,4.114064025878906250e+02,3.976699829101562500e+02,3.952663574218750000e+02,4.045452575683593750e+02,4.172912902832031250e+02
4.190099182128906250e+02,4.240118713378906250e+02,4.108811035156250000e+02,3.988960266113281250e+02,3.961049804687500000e+02,4.042503051757812500e+02,4.145548400878906250e+02,4.227733459472656250e+02
4.164585876464843750e+02,4.166840820312500000e+02,4.006151123046875000e+02,3.978544921875000000e+02,4.036955566406250000e+02,4.140256958007812500e+02,4.194306030273437500e+02,4.244151611328125000e+02
4.076797790527343750e+02,4.036894836425781250e+02,3.975922546386718750e+02,4.059588012695312500e+02,4.135398864746093750e+02,4.182048339843750000e+02,4.198295288085937500e+02,4.253306274414062500e+02
4.193330993652343750e+02,4.194416809082031250e+02,4.216746826171875000e+02,4.309588928222656250e+02,4.306726684570312500e+02,4.289098815917968750e+02,4.306717529296875000e+02,4.357221984863281250e+02
4.265085144042968750e+02,4.366905517578125000e+02,4.397717895507812500e+02,4.408358764648437500e+02,4.369306030273437500e+02,4.379697265625000000e+02,4.386302490234375000e+02,4.409418334960937500e+02
4.411694030761718750e+02,4.534893493652343750e+02,4.507236633300781250e+02,4.468629455566406250e+02,4.431531677246093750e+02,4.424495544433593750e+02,4.416964111328125000e+02,4.428965148925781250e+02
4.575162963867187500e+02,4.643310546875000000e+02,4.551636352539062500e+02,4.524296264648437500e+02,4.493261718750000000e+02,4.477970275878906250e+02,4.455632019042968750e+02,4.459868164062500000e+02
4.577469177246093750e+02,4.622206115722656250e+02,4.562828979492187500e+02,4.536000366210937500e+02,4.495336914062500000e+02,4.453365478515625000e+02,4.422618713378906250e+02,4.430036926269531250e+02
4.569987182617187500e+02,4.611275024414062500e+02,4.550876770019531250e+02,4.530169982910156250e+02,4.455837097167968750e+02,4.420543823242187500e+02,4.396673278808593750e+02,4.410326232910156250e+02
4.573742980957031250e+02,4.637974853515625000e+02,4.567752380371093750e+02,4.514247436523437500e+02,4.447448730468750000e+02,4.413749694824218750e+02,4.386540222167968750e+02,4.396417846679687500e+02
4.579551086425781250e+02,4.624509887695312500e+02,4.533822326660156250e+02,4.488434753417968750e+02,4.418906860351562500e+02,4.383006591796875000e+02,4.365629272460937500e+02,4.380778808593750000e+02
4.552315368652343750e+02,4.600248107910156250e+02,4.511961669921875000e+02,4.459388427734375000e+02,4.402132263183593750e+02,4.381619262695312500e+02,4.348441162109375000e+02,4.353836059570312500e+02
4.549215698242187500e+02,4.590430603027343750e+02,4.502317810058593750e+02,4.462006225585937500e+02,4.400428771972656250e+02,4.356746826171875000e+02,4.336579589843750000e+02,4.361135253906250000e+02
4.534133911132812500e+02,4.573975830078125000e+02,4.498276977539062500e+02,4.469319152832031250e+02,4.392410583496093750e+02,4.352695312500000000e+02,4.341997070312500000e+02,4.363660583496093750e+02
4.547961730957031250e+02,4.576133117675781250e+02,4.492844543457031250e+02,4.443428039550781250e+02,4.370048522949218750e+02,4.349837646484375000e+02,4.343137207031250000e+02,4.366803588867187500e+02
4.539649963378906250e+02,4.572734985351562500e+02,4.483581848144531250e+02,4.438115539550781250e+02,4.385299377441406250e+02,4.355782470703125000e+02,4.338434448242187500e+02,4.335885009765625000e+02
4.570541381835937500e+02,4.592925415039062500e+02,4.500641784667968750e+02,4.461561584472656250e+02,4.398948059082031250e+02,4.378253479003906250e+02,4.339935302734375000e+02,4.310040893554687500e+02
4.559228515625000000e+02,4.587456665039062500e+02,4.509895019531250000e+02,4.475042724609375000e+02,4.417485961914062500e+02,4.347892150878906250e+02,4.300401000976562500e+02,4.321544494628906250e+02
4.561009826660156250e+02,4.604408874511718750e+02,4.513164062500000000e+02,4.472860107421875000e+02,4.386812133789062500e+02,4.324302368164062500e+02,4.313284606933593750e+02,4.356325988769531250e+02
4.557479248046875000e+02,4.587657470703125000e+02,4.494269714355468750e+02,4.426116638183593750e+02,4.348399047851562500e+02,4.323468933105468750e+02,4.328088684082031250e+02,4.387325744628906250e+02
4.540366516113281250e+02,4.572814025878906250e+02,4.460430297851562500e+02,4.394175415039062500e+02,4.343606872558593750e+02,4.344006042480468750e+02,4.348778991699218750e+02,4.360316467285156250e+02
4.513563537597656250e+02,4.516119995117187500e+02,4.416494445800781250e+02,4.385390014648437500e+02,4.350850524902343750e+02,4.359302978515625000e+02,4.314151916503906250e+02,4.334908142089843750e+02
4.497806091308593750e+02,4.500494079589843750e+02,4.441143188476562500e+02,4.431878051757812500e+02,4.402220764160156250e+02,4.353143920898437500e+02,4.328962097167968750e+02,4.414397277832031250e+02
4.521431579589843750e+02,4.535884704589843750e+02,4.481044006347656250e+02,4.470170288085937500e+02,4.383192749023437500e+02,4.369088134765625000e+02,4.415156555175781250e+02,4.489297790527343750e+02
4.543437194824218750e+02,4.602250671386718750e+02,4.553861999511718750e+02,4.471844482421875000e+02,4.420227050781250000e+02,4.460808105468750000e+02,4.504180603027343750e+02,4.539604187011718750e+02
4.592629394531250000e+02,4.650144958496093750e+02,4.534212951660156250e+02,4.483052368164062500e+02,4.492376403808593750e+02,4.540101928710937500e+02,4.556831359863281250e+02,4.565376586914062500e+02
4.622583312988281250e+02,4.637043151855468750e+02,4.543824157714843750e+02,4.550828552246093750e+02,4.575480346679687500e+02,4.581961975097656250e+02,4.570267944335937500e+02,4.594824829101562500e+02
4.584805297851562500e+02,4.646929931640625000e+02,4.619690551757812500e+02,4.657270507812500000e+02,4.623480834960937500e+02,4.586862487792968750e+02,4.575233459472656250e+02,4.597092285156250000e+02
