5.413559570312500000e+02,6.315266113281250000e+02,7.357646484375000000e+02,1.870338867187501819e+01,1.870338867187501819e+01,1.870338867187501819e+01,1.870338867187501819e+01,1.870338867187501819e+01,7.303388671874927240e+00,7.303388671874927240e+00,1.870338867187501819e+01
5.422549438476562500e+02,6.323624877929687500e+02,7.366563720703125000e+02,1.786751220703126819e+01,1.786751220703126819e+01,1.786751220703126819e+01,1.786751220703126819e+01,6.467512207031177240e+00,6.467512207031177240e+00,1.786751220703126819e+01,1.786751220703126819e+01
5.430966796875000000e+02,6.331384277343750000e+02,7.374826049804687500e+02,1.709157226562501819e+01,1.709157226562501819e+01,1.709157226562501819e+01,5.691572265624927240e+00,5.691572265624927240e+00,1.709157226562501819e+01,1.709157226562501819e+01,1.709157226562501819e+01
5.434057006835937500e+02,6.333627319335937500e+02,7.376603393554687500e+02,1.686726806640626819e+01,1.686726806640626819e+01,5.467268066406177240e+00,5.467268066406177240e+00,1.686726806640626819e+01,1.686726806640626819e+01,1.686726806640626819e+01,1.686726806640626819e+01
5.434935302734375000e+02,6.334014892578125000e+02,7.376629638671875000e+02,1.682851074218751819e+01,5.428510742187427240e+00,5.428510742187427240e+00,1.682851074218751819e+01,1.682851074218751819e+01,1.682851074218751819e+01,1.682851074218751819e+01,1.682851074218751819e+01
5.433410034179687500e+02,6.332658691406250000e+02,7.375191650390625000e+02,5.564130859374927240e+00,5.564130859374927240e+00,1.696413085937501819e+01,1.696413085937501819e+01,1.696413085937501819e+01,1.696413085937501819e+01,1.696413085937501819e+01,5.564130859374927240e+00
5.422482910156250000e+02,6.323550415039062500e+02,7.366304321289062500e+02,6.474958496093677240e+00,1.787495849609376819e+01,1.787495849609376819e+01,1.787495849609376819e+01,1.787495849609376819e+01,1.787495849609376819e+01,6.474958496093677240e+00,-2.207450415039062364e+02
5.391847534179687500e+02,6.296148071289062500e+02,7.338659057617187500e+02,2.061519287109376819e+01,2.061519287109376819e+01,2.061519287109376819e+01,2.061519287109376819e+01,2.061519287109376819e+01,9.215192871093677240e+00,-2.180048071289062364e+02,-2.180048071289062364e+02
5.358374023437500000e+02,6.265364990234375000e+02,7.306932983398437500e+02,2.369350097656251819e+01,2.369350097656251819e+01,2.369350097656251819e+01,2.369350097656251819e+01,1.229350097656242724e+01,-2.149264990234374864e+02,-2.149264990234374864e+02,-2.149264990234374864e+02
5.340734252929687500e+02,6.247451171875000000e+02,7.287375488281250000e+02,2.548488281250001819e+01,2.548488281250001819e+01,2.548488281250001819e+01,1.408488281249992724e+01,-2.131351171874999864e+02,-2.131351171874999864e+02,-2.131351171874999864e+02,-2.131351171874999864e+02
5.379715576171875000e+02,6.282128295898437500e+02,7.321967163085937500e+02,2.201717041015626819e+01,2.201717041015626819e+01,1.061717041015617724e+01,-2.166028295898437364e+02,-2.166028295898437364e+02,-2.166028295898437364e+02,-2.166028295898437364e+02,-2.166028295898437364e+02
5.404040527343750000e+02,6.305227050781250000e+02,7.346015014648437500e+02,1.970729492187501819e+01,8.307294921874927240e+00,-2.189127050781249864e+02,-2.189127050781249864e+02,-2.189127050781249864e+02,-2.189127050781249864e+02,-2.189127050781249864e+02,9.087294921875013642e+00
5.401915893554687500e+02,6.303449707031250000e+02,7.343953247070312500e+02,8.485029296874927240e+00,-2.187349707031249864e+02,-2.187349707031249864e+02,-2.187349707031249864e+02,-2.187349707031249864e+02,-2.187349707031249864e+02,9.265029296875013642e+00,9.265029296875013642e+00
5.387701416015625000e+02,6.289940795898437500e+02,7.329534912109375000e+02,-2.173840795898437364e+02,-2.173840795898437364e+02,-2.173840795898437364e+02,-2.173840795898437364e+02,-2.173840795898437364e+02,1.061592041015626364e+01,1.061592041015626364e+01,2.061592041015626364e+01
4.265906372070312500e+02,5.115287475585937500e+02,6.085075073242187500e+02,-9.991874755859373636e+01,-9.991874755859373636e+01,-9.991874755859373636e+01,-9.991874755859373636e+01,1.280812524414062636e+02,1.280812524414062636e+02,1.380812524414062636e+02,1.450812524414062636e+02
4.124400939941406250e+02,4.942279357910156250e+02,5.926752929687500000e+02,-8.261793579101561136e+01,-8.261793579101561136e+01,-8.261793579101561136e+01,1.453820642089843886e+02,1.453820642089843886e+02,1.553820642089843886e+02,1.623820642089843886e+02,1.773820642089843886e+02
4.134563293457031250e+02,4.931098632812500000e+02,5.943306274414062500e+02,-8.149986328124998636e+01,-8.149986328124998636e+01,1.465001367187500136e+02,1.465001367187500136e+02,1.565001367187500136e+02,1.635001367187500136e+02,1.785001367187500136e+02,2.285001367187500136e+02
4.190910949707031250e+02,4.931603088378906250e+02,5.938982543945312500e+02,-8.155030883789061136e+01,1.464496911621093886e+02,1.464496911621093886e+02,1.564496911621093886e+02,1.634496911621093886e+02,1.784496911621093886e+02,2.284496911621093886e+02,2.284496911621093886e+02
4.236238403320312500e+02,4.918068847656250000e+02,5.906987304687500000e+02,1.478031152343750136e+02,1.478031152343750136e+02,1.578031152343750136e+02,1.648031152343750136e+02,1.798031152343750136e+02,2.298031152343750136e+02,2.298031152343750136e+02,2.298031152343750136e+02
4.708779907226562500e+02,5.476259155273437500e+02,6.463870239257812500e+02,9.198408447265626364e+01,1.019840844726562636e+02,1.089840844726562636e+02,1.239840844726562636e+02,1.739840844726562636e+02,1.739840844726562636e+02,1.739840844726562636e+02,1.739840844726562636e+02
4.834010314941406250e+02,5.720613403320312500e+02,6.777182006835937500e+02,7.754865966796876364e+01,8.454865966796876364e+01,9.954865966796876364e+01,1.495486596679687636e+02,1.495486596679687636e+02,1.495486596679687636e+02,1.495486596679687636e+02,9.954865966796876364e+01
4.992924804687500000e+02,5.889658203125000000e+02,6.929046020507812500e+02,6.764417968750001364e+01,8.264417968750001364e+01,1.326441796875000136e+02,1.326441796875000136e+02,1.326441796875000136e+02,1.326441796875000136e+02,8.264417968750001364e+01,1.126441796875000136e+02
5.079925537109375000e+02,6.040972900390625000e+02,7.113662109375000000e+02,6.751270996093751364e+01,1.175127099609375136e+02,1.175127099609375136e+02,1.175127099609375136e+02,1.175127099609375136e+02,6.751270996093751364e+01,9.751270996093751364e+01,6.751270996093751364e+01
5.182640380859375000e+02,6.169161987304687500e+02,7.246455078125000000e+02,1.046938012695312636e+02,1.046938012695312636e+02,1.046938012695312636e+02,1.046938012695312636e+02,5.469380126953126364e+01,8.469380126953126364e+01,5.469380126953126364e+01,4.620380126953125455e+01
5.258698730468750000e+02,6.262177734375000000e+02,7.345474243164062500e+02,9.539222656250001364e+01,9.539222656250001364e+01,9.539222656250001364e+01,4.539222656250001364e+01,7.539222656250001364e+01,4.539222656250001364e+01,3.690222656250000455e+01,4.539222656250001364e+01
5.269889526367187500e+02,6.254985351562500000e+02,7.319482421875000000e+02,9.611146484375001364e+01,9.611146484375001364e+01,4.611146484375001364e+01,7.611146484375001364e+01,4.611146484375001364e+01,3.762146484375000455e+01,4.611146484375001364e+01,7.611146484375001364e+01
5.221064453125000000e+02,6.185258789062500000e+02,7.246075439453125000e+02,1.030841210937500136e+02,5.308412109375001364e+01,8.308412109375001364e+01,5.308412109375001364e+01,4.459412109375000455e+01,5.308412109375001364e+01,8.308412109375001364e+01,5.308412109375001364e+01
5.146582031250000000e+02,6.126901245117187500e+02,7.251453247070312500e+02,5.891987548828126364e+01,8.891987548828126364e+01,5.891987548828126364e+01,5.042987548828125455e+01,5.891987548828126364e+01,8.891987548828126364e+01,5.891987548828126364e+01,4.391987548828126364e+01
4.956635131835937500e+02,6.036708984375000000e+02,7.266660766601562500e+02,9.793910156250001364e+01,6.793910156250001364e+01,5.944910156250000455e+01,6.793910156250001364e+01,9.793910156250001364e+01,6.793910156250001364e+01,5.293910156250001364e+01,4.593910156250001364e+01
5.134252319335937500e+02,6.076571655273437500e+02,7.255031738281250000e+02,6.395283447265626364e+01,5.546283447265625455e+01,6.395283447265626364e+01,9.395283447265626364e+01,6.395283447265626364e+01,4.895283447265626364e+01,4.195283447265626364e+01,3.195283447265626364e+01
5.187127685546875000e+02,6.086307373046875000e+02,7.269605712890625000e+02,5.448926269531250455e+01,6.297926269531251364e+01,9.297926269531251364e+01,6.297926269531251364e+01,4.797926269531251364e+01,4.097926269531251364e+01,3.097926269531251364e+01,-2.962107373046874841e+02
5.066737670898437500e+02,6.126094360351562500e+02,7.408768310546875000e+02,5.900056396484376364e+01,8.900056396484376364e+01,5.900056396484376364e+01,4.400056396484376364e+01,3.700056396484376364e+01,2.700056396484376364e+01,-3.001894360351562341e+02,-3.901894360351562909e+02
5.024313354492187500e+02,6.095173339843750000e+02,7.339944458007812500e+02,9.209266601562501364e+01,6.209266601562501364e+01,4.709266601562501364e+01,4.009266601562501364e+01,3.009266601562501364e+01,-2.970973339843749841e+02,-3.870973339843750409e+02,-3.870973339843750409e+02
4.941009216308593750e+02,6.079545898437500000e+02,7.318491210937500000e+02,6.365541015625001364e+01,4.865541015625001364e+01,4.165541015625001364e+01,3.165541015625001364e+01,-2.955345898437499841e+02,-3.855345898437500409e+02,-3.855345898437500409e+02,-3.855345898437500409e+02
4.480498657226562500e+02,5.615208129882812500e+02,6.764791870117187500e+02,9.508918701171876364e+01,8.808918701171876364e+01,7.808918701171876364e+01,-2.491008129882812341e+02,-3.391008129882812909e+02,-3.391008129882812909e+02,-3.391008129882812909e+02,-3.391008129882812909e+02
4.232925109863281250e+02,5.323776245117187500e+02,6.372155761718750000e+02,1.172323754882812636e+02,1.072323754882812636e+02,-2.199576245117187341e+02,-3.099576245117187909e+02,-3.099576245117187909e+02,-3.099576245117187909e+02,-3.099576245117187909e+02,1.504237548828120907e+01
4.024793701171875000e+02,4.992151184082031250e+02,5.892926025390625000e+02,1.403948815917968886e+02,-1.867951184082031091e+02,-2.767951184082031659e+02,-2.767951184082031659e+02,-2.767951184082031659e+02,-2.767951184082031659e+02,4.820488159179683407e+01,4.820488159179683407e+01
4.210128173828125000e+02,5.170010986328125000e+02,6.097606201171875000e+02,-2.045810986328124841e+02,-2.945810986328125409e+02,-2.945810986328125409e+02,-2.945810986328125409e+02,-2.945810986328125409e+02,3.041890136718745907e+01,3.041890136718745907e+01,3.041890136718745907e+01
2.682461853027343750e+02,3.455426940917968750e+02,4.392171020507812500e+02,-1.231226940917968875e+02,-1.231226940917968875e+02,-1.231226940917968875e+02,-1.231226940917968875e+02,2.018773059082030841e+02,2.018773059082030841e+02,2.018773059082030841e+02,2.868773059082030841e+02
2.391080932617187500e+02,3.231632690429687500e+02,4.415174560546875000e+02,-1.007432690429687625e+02,-1.007432690429687625e+02,-1.007432690429687625e+02,2.242567309570312091e+02,2.242567309570312091e+02,2.242567309570312091e+02,3.092567309570312091e+02,3.092567309570312091e+02
2.521408843994140625e+02,3.376078186035156250e+02,4.636935424804687500e+02,-1.151878186035156375e+02,-1.151878186035156375e+02,2.098121813964843341e+02,2.098121813964843341e+02,2.098121813964843341e+02,2.948121813964843341e+02,2.948121813964843341e+02,3.748121813964843341e+02
2.587554626464843750e+02,3.413940124511718750e+02,4.708201904296875000e+02,-1.189740124511718875e+02,2.060259875488280841e+02,2.060259875488280841e+02,2.060259875488280841e+02,2.910259875488280841e+02,2.910259875488280841e+02,3.710259875488280841e+02,3.710259875488280841e+02
2.859856262207031250e+02,3.488317871093750000e+02,4.661860656738281250e+02,1.985882128906249591e+02,1.985882128906249591e+02,1.985882128906249591e+02,2.835882128906249591e+02,2.835882128906249591e+02,3.635882128906249591e+02,3.635882128906249591e+02,3.535882128906249591e+02
3.912570190429687500e+02,4.553427734375000000e+02,5.619949340820312500e+02,9.207722656249995907e+01,9.207722656249995907e+01,1.770772265624999591e+02,1.770772265624999591e+02,2.570772265624999591e+02,2.570772265624999591e+02,2.470772265624999591e+02,2.570772265624999591e+02
4.164062805175781250e+02,5.036637573242187500e+02,6.261271972656250000e+02,4.375624267578120907e+01,1.287562426757812091e+02,1.287562426757812091e+02,2.087562426757812091e+02,2.087562426757812091e+02,1.987562426757812091e+02,2.087562426757812091e+02,2.087562426757812091e+02
4.538966369628906250e+02,5.518740844726562500e+02,6.725393676757812500e+02,8.054591552734370907e+01,8.054591552734370907e+01,1.605459155273437091e+02,1.605459155273437091e+02,1.505459155273437091e+02,1.605459155273437091e+02,1.605459155273437091e+02,1.605459155273437091e+02
4.576669616699218750e+02,5.702736206054687500e+02,6.996632080078125000e+02,6.214637939453120907e+01,1.421463793945312091e+02,1.421463793945312091e+02,1.321463793945312091e+02,1.421463793945312091e+02,1.421463793945312091e+02,1.421463793945312091e+02,1.421463793945312091e+02
4.614848327636718750e+02,5.788861083984375000e+02,7.102784423828125000e+02,1.335338916015624591e+02,1.335338916015624591e+02,1.235338916015624591e+02,1.335338916015624591e+02,1.335338916015624591e+02,1.335338916015624591e+02,1.335338916015624591e+02,-3.146610839843754093e+01
4.560309448242187500e+02,5.845958251953125000e+02,7.177095336914062500e+02,1.278241748046874591e+02,1.178241748046874591e+02,1.278241748046874591e+02,1.278241748046874591e+02,1.278241748046874591e+02,1.278241748046874591e+02,-3.717582519531254093e+01,7.782417480468745907e+01
4.676822814941406250e+02,5.877886352539062500e+02,7.086642456054687500e+02,1.146313647460937091e+02,1.246313647460937091e+02,1.246313647460937091e+02,1.246313647460937091e+02,1.246313647460937091e+02,-4.036863525390629093e+01,7.463136474609370907e+01,1.246313647460937091e+02
4.661883850097656250e+02,5.880803222656250000e+02,7.106455078125000000e+02,1.243396777343749591e+02,1.243396777343749591e+02,1.243396777343749591e+02,1.243396777343749591e+02,-4.066032226562504093e+01,7.433967773437495907e+01,1.243396777343749591e+02,1.243396777343749591e+02
4.801500549316406250e+02,5.932492065429687500e+02,7.134095458984375000e+02,1.191707934570312091e+02,1.191707934570312091e+02,1.191707934570312091e+02,-4.582920654296879093e+01,6.917079345703120907e+01,1.191707934570312091e+02,1.191707934570312091e+02,-4.582920654296879093e+01
4.519244689941406250e+02,5.757256469726562500e+02,7.192828979492187500e+02,1.366943530273437091e+02,1.366943530273437091e+02,-2.830564697265629093e+01,8.669435302734370907e+01,1.366943530273437091e+02,1.366943530273437091e+02,-2.830564697265629093e+01,-2.830564697265629093e+01
4.794373168945312500e+02,5.783282470703125000e+02,7.073907470703125000e+02,1.340917529296874591e+02,-3.090824707031254093e+01,8.409175292968745907e+01,1.340917529296874591e+02,1.340917529296874591e+02,-3.090824707031254093e+01,-3.090824707031254093e+01,-3.090824707031254093e+01
5.038558654785156250e+02,5.889318237304687500e+02,7.152684326171875000e+02,-4.151182373046879093e+01,7.348817626953120907e+01,1.234881762695312091e+02,1.234881762695312091e+02,-4.151182373046879093e+01,-4.151182373046879093e+01,-4.151182373046879093e+01,-1.525818237304687273e+02
4.649358215332031250e+02,5.887133789062500000e+02,7.400527343750000000e+02,7.370662109374995907e+01,1.237066210937499591e+02,1.237066210937499591e+02,-4.129337890625004093e+01,-4.129337890625004093e+01,-4.129337890625004093e+01,-1.523633789062499773e+02,-2.776733789062499795e+02
4.711544494628906250e+02,5.943016967773437500e+02,7.371500244140625000e+02,1.181183032226562091e+02,1.181183032226562091e+02,-4.688169677734379093e+01,-4.688169677734379093e+01,-4.688169677734379093e+01,-1.579516967773437273e+02,-2.832616967773437295e+02,-3.325416967773437591e+02
5.016102294921875000e+02,6.158204345703125000e+02,7.540686645507812500e+02,9.659956542968745907e+01,-6.840043457031254093e+01,-6.840043457031254093e+01,-6.840043457031254093e+01,-1.794704345703124773e+02,-3.047804345703124795e+02,-3.540604345703125091e+02,-3.540604345703125091e+02
